1.01666e+18,Notable Two Hundred Day Moving Average Cross - $ETR #energy https://t.co/lcLj9Jn3lQ,Tue Jul 10 12:11:39 +0000 2018,bnkinvest,ETR,Entergy Corporation,False,,,,,,,,,
1.01668e+18,Stephens releases research reports on $AER $GTIM $RGEN $SLM $SJM $USX  #SIResearch https://t.co/UZZMxK44Zy,Tue Jul 10 13:52:10 +0000 2018,Stephens_Inc,SLM,SLM Corporation,False,,,,,,,,,
1.01668e+18,Will Flagship Impella Drive Abiomed's $ABMD Q1 Earnings? https://t.co/eXEyzZKy1e  $BDX $VAR $MCK #biotech,Tue Jul 10 13:52:58 +0000 2018,whotrades,VAR,Varian Medical Systems,False,,,,,,,,,
1.01668e+18,$GNTX has a better Altman-Z score than 96% of its industry peers. https://t.co/BSGIOZKMdH https://t.co/ZZEOtmCGDp,Tue Jul 10 13:53:04 +0000 2018,ChartMill,GNTX,Gentex Corporation,False,,,,,,,,,
1.01668e+18,Fluor Co. $NEW $FLR Rating Lowered to Hold at Zacks Investment Research https://t.co/X24x3myITp,Tue Jul 10 13:53:58 +0000 2018,TheMarketsDaily,FLR,Fluor Corporation,False,,,,,,,,,
1.01668e+18,ONEOK Inc.: The stock is testing its highs. $OKE https://t.co/x7GOvsg4Sj https://t.co/B1R9BM9Mb2,Tue Jul 10 13:54:40 +0000 2018,MScreener,OKE,ONEOK,False,,,,,,,,,
1.01668e+18,Dividend Champions With Low Price-Earnings-To-Growth Ratios &gt; https://t.co/Zr8IsE0Cq1 &gt; $PNR $CVX $EV $ED $MCY $PH $DOV $AFL $ORI $CWT $LOW,Tue Jul 10 13:54:55 +0000 2018,DividendSheet,ED,Consolidated Edison,False,,,,,,,,,
1.01668e+18,$DCIX Diana Containerships Inc. SEC Filing: Form 6-K https://t.co/8aP05R8zej,Tue Jul 10 13:55:48 +0000 2018,StockTexts,DCIX,Diana Containerships Inc.,False,,,,,,,,,
1.01668e+18,$PNR open interest for maturity 07/20/2018. High put=45.00 High call=45.00 #maxpain #options https://t.co/POfXSH16Aq https://t.co/nr0vTFDpjr,Tue Jul 10 14:01:06 +0000 2018,optioncharts,PNR,Pentair plc,False,,,,,,,,,
1.01668e+18,Qorvo plans $300M debt offering https://t.co/DhaRackT1q $QRVO,Tue Jul 10 14:01:07 +0000 2018,MarketCurrents,QRVO,Qorvo,False,,,,,,,,,
1.01668e+18,Qorvo plans $300M debt offering https://t.co/YqGTIJvcef $QRVO,Tue Jul 10 14:01:07 +0000 2018,SAlphaTech,QRVO,Qorvo,False,,,,,,,,,
1.01668e+18,RT @DianaContainers: Diana Containerships Inc. Press Release https://t.co/vBGmVgcr4c $DCIX #maritime #containers #shipping,Tue Jul 10 14:01:11 +0000 2018,JamesDeanStocks,DCIX,Diana Containerships Inc.,False,,,,,,,,,
1.01668e+18,RT @MarketCurrents: Qorvo plans $300M debt offering https://t.co/DhaRackT1q $QRVO,Tue Jul 10 14:02:42 +0000 2018,BretRosenthal,QRVO,Qorvo,False,,,,,,,,,
1.01669e+18,$DISCK Max Pain is 22.50 for maturity 07/20/2018. #maxpain #options https://t.co/OxaFT1QmIE https://t.co/x5UDK7h2Mj,Tue Jul 10 14:06:28 +0000 2018,optioncharts,DISCK,Discovery,False,,,,,,,,,
1.01669e+18,$QRVO:  New SEC Filing for QRVO: Form 8-K (No. 0001604778-18-000057):  https://t.co/zAEk9L9DKj,Tue Jul 10 14:07:02 +0000 2018,Stock_News_Now,QRVO,Qorvo,False,,,,,,,,,
1.01669e+18,$XYL A U.S. firm is helping Thai rescuers pump water from cave to save trapped boys https://t.co/O3UuZqx9Ok via @business,Tue Jul 10 14:14:02 +0000 2018,DAG_Investments,XYL,Xylem Inc.,False,,,,,,,,,
1.01669e+18,Established new position in O'Reilly Auto $ORLY:  Fwd PE 16.8x  Last quarter: 28% EPS growth 3.4% comp store sal… https://t.co/1bGgcz5WqS,Tue Jul 10 14:14:53 +0000 2018,OracleofWallSt,ORLY,O'Reilly Automotive,False,,,,,,,,,
1.01669e+18,Unusually heavy option volume on today's open include $FISV $FAST $ROP $FTI and $PEP.,Tue Jul 10 14:15:04 +0000 2018,OptionAlert,ROP,Roper Technologies,False,,,,,,,,,
1.01669e+18,TREND REVERSAL UP ALERT: $IP INTL PAPER 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Tue Jul 10 14:15:08 +0000 2018,AlertTrade,IP,International Paper Company,False,,,,,,,,,
1.01669e+18,RT @AlertTrade: TREND REVERSAL UP ALERT: $IP INTL PAPER 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Tue Jul 10 14:15:09 +0000 2018,tradnews_,IP,International Paper Company,False,,,,,,,,,
1.01669e+18,5 Amazing Big Data Plays 2018! Read more! Follow and share for more great content! $INFO $AMZN $NVDA $CDLX $GOOG… https://t.co/bp97omOXZu,Tue Jul 10 14:16:45 +0000 2018,a_ramblings,INFO,IHS Markit Ltd.,False,,,,,,,,,
1.01669e+18,Unusually heavy option volume on today's open include $FISV $FAST $ROP $FTI and $PEP.,Tue Jul 10 14:16:45 +0000 2018,WinfieldSmart,ROP,Roper Technologies,False,,,,,,,,,
1.01669e+18,https://t.co/9VjKMnGXvX $GLNG $MRO $NOK $OAS $PTEN https://t.co/W6oHtCwVdP,Tue Jul 10 14:17:20 +0000 2018,42Stocks,PTEN,Patterson-UTI Energy,False,,,,,,,,,
1.01669e+18,Wells Fargo Maintains a Buy Rating on Arthur J Gallagher &amp; Co $AJG https://t.co/C1A0jGAuw3,Tue Jul 10 14:18:16 +0000 2018,ARatings,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01669e+18,social trending scan $SFIX $TWTR $MRO $FRAC $CRZO $SSTI $SAM $COL $NTAP $APC https://t.co/VOPAFBBDOH,Tue Jul 10 14:20:51 +0000 2018,ioTrader,COL,Rockwell Collins,False,,,,,,,,,
1.01669e+18,Just made $25K on my options- thanks to the option trades from https://t.co/nIVt3ptnFu $JBHT $MNLO $FB $SOXX $GLPI… https://t.co/nTGRBcUp2Z,Tue Jul 10 14:24:25 +0000 2018,DavidKi85330882,DLTR,Dollar Tree,False,,,,,,,,,
1.01669e+18,$PAH at $12.50 Buy - Stock Market Alert sent at 10:09 AM ET to subscribers #stocks,Tue Jul 10 14:24:33 +0000 2018,eStockPicks,PAH,Platform Specialty Products Corporation,False,,,,,,,,,
1.01669e+18,TREND REVERSAL DOWN ALERT: $NI NISOURCE 📉 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Tue Jul 10 14:25:05 +0000 2018,AlertTrade,NI,NiSource Inc.,False,,,,,,,,,
1.01669e+18,U.S. Silica Holdings Inc $SLCA Receives Consensus Rating of “Buy” from Brokerages https://t.co/7FmfifZLPI,Tue Jul 10 14:26:11 +0000 2018,OlympiaReport,SLCA,U.S. Silica Holdings,False,,,,,,,,,
1.01669e+18,ANSYS Inc. $ANSS Given Consensus Recommendation of “Hold” by Analysts https://t.co/2SR5rZ8mpb,Tue Jul 10 14:27:08 +0000 2018,ThisLincolnian,ANSS,ANSYS,False,,,,,,,,,
1.01669e+18,$mhk Pacific Square out negative on them,Tue Jul 10 14:27:32 +0000 2018,StiffyTrader,MHK,Mohawk Industries,False,,,,,,,,,
1.01669e+18,U.S. Silica Holdings Inc $SLCA Receives Average Recommendation of “Buy” from Brokerages https://t.co/bqEUQnzoc9,Tue Jul 10 14:27:54 +0000 2018,WeekHerald,SLCA,U.S. Silica Holdings,False,,,,,,,,,
1.01669e+18,Mohawk Industries lower on report of potential downgrade https://t.co/2QuyZYtsTG $MHK,Tue Jul 10 14:30:25 +0000 2018,MarketCurrents,MHK,Mohawk Industries,False,,,,,,,,,
1.01669e+18,RT @LauraEWeiss16: $FLEX is among several manufacturers w/ some of the highest CEO-to-worker pay divides. 80% of Flex's manufacturing is in…,Tue Jul 10 14:30:48 +0000 2018,LandisWeaver,FLEX,Flex Ltd.,False,,,,,,,,,
1.01669e+18,How to Get Your Paws on Some #Pet #stocks https://t.co/FKdwe02GAO  $BAYRY  $CENT  $HSIC  $HSKA  $PDCO  $PETS… https://t.co/nb6gH41y9M,Tue Jul 10 14:31:46 +0000 2018,stockerblog,HSIC,Henry Schein,False,,,,,,,,,
1.01669e+18,$DCIX:  New SEC Filing for DCIX: Form 6-K (No. 0000919574-18-004623):  https://t.co/aQ9HaJ2FHu,Tue Jul 10 14:32:02 +0000 2018,Stock_News_Now,DCIX,Diana Containerships Inc.,False,,,,,,,,,
1.01669e+18,@XylemInc $XYL and #ManchesterCity partnership https://t.co/qCDJQ2sz2E,Tue Jul 10 14:33:24 +0000 2018,DAG_Investments,XYL,Xylem Inc.,False,,,,,,,,,
1.01669e+18,Some of the stocks predicted with upside targets for 1 week are $ADX $IPG $MCK $ROST $CALM @tomforemski https://t.co/XHMcKVhhrW,Tue Jul 10 14:34:02 +0000 2018,tino_iq,ROST,Ross Stores,False,,,,,,,,,
1.01669e+18,$QRVO struggling with 82.5 for now. a move over it can get the ball rolling,Tue Jul 10 14:35:43 +0000 2018,gtlackey,QRVO,Qorvo,False,,,,,,,,,
1.01669e+18,Stocks to watch today! $CVS $CMA $SBH $NBR $EXPD $VSTM $MLCO . https://t.co/B8Ox4R1n4N,Tue Jul 10 14:37:23 +0000 2018,beleggersclub8,EXPD,Expeditors International of Washington,False,,,,,,,,,
1.01669e+18,$QRVO short Aug 17 75 put at 1.65 21% annualized return or long from 73.35 38 days trade ref=82ish,Tue Jul 10 14:38:24 +0000 2018,1speculator,QRVO,Qorvo,False,,,,,,,,,
1.01669e+18,$ROP Roper Technologies: The Best-Performing Dividend Aristocrat for the Past 2 Decades Is Not a Good Investment To… https://t.co/z5ARlucDRX,Tue Jul 10 14:41:54 +0000 2018,MarketsUpChuck,ROP,Roper Technologies,False,,,,,,,,,
1.01669e+18,Trndg ↗  $NI $NBL $RUN $BIIB  Charts @ https://t.co/nxLx1EAwwq,Tue Jul 10 14:44:57 +0000 2018,US_proptrader,NI,NiSource Inc.,False,,,,,,,,,
1.0167e+18,TREND REVERSAL UP ALERT: $FBHS FORTUNE BRANDS HOME 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Tue Jul 10 14:46:05 +0000 2018,AlertTrade,FBHS,Fortune Brands Home & Security,False,,,,,,,,,
1.0167e+18,RT @AlertTrade: TREND REVERSAL UP ALERT: $FBHS FORTUNE BRANDS HOME 📈 TradeIdeas via https://t.co/VS8RO1bzXJ to Free Trading Room,Tue Jul 10 14:46:05 +0000 2018,tradnews_,FBHS,Fortune Brands Home & Security,False,,,,,,,,,
1.0167e+18,Research Analysts’ Weekly Ratings Changes for Discovery Inc Series C $DISCK https://t.co/HXL6z9mQ9X,Tue Jul 10 14:46:38 +0000 2018,WatchlistN,DISCK,Discovery,False,,,,,,,,,
1.0167e+18,https://t.co/9VjKMnGXvX $ALNY $APA $GLNG $MRO $NOK $OAS $OII $PTEN $TSLA https://t.co/8K6q7o2fvx,Tue Jul 10 14:47:14 +0000 2018,42Stocks,PTEN,Patterson-UTI Energy,False,,,,,,,,,
1.0167e+18,$AHT $CBL $DDR $EWRE $FREL $FRI $ICF $ILPT $INN $IYR $KBWY $NURE $PPTY $REM $REZ $ROOF $RORE $RTL $RVI $RWR $SCHH https://t.co/1qsUy6j0Q6,Tue Jul 10 14:47:20 +0000 2018,SeekingAlpha,DDR,DDR Corp.,False,,,,,,,,,
1.0167e+18,Research Analysts’ Weekly Ratings Changes for Discovery Inc Series C $DISCK https://t.co/hBs8sw5mp3,Tue Jul 10 14:47:44 +0000 2018,TickerReport,DISCK,Discovery,False,,,,,,,,,
1.0167e+18,"Nice. I know a sysadmin who did that in a script except he had ""sudo rm -rf $TEMPDEV/$TEMPDIR"" with neither $var de… https://t.co/W2uEzRqH4V",Tue Jul 10 14:48:07 +0000 2018,tiltonsalgebra,VAR,Varian Medical Systems,False,,,,,,,,,
1.0167e+18,$CXW $GOV $ILPT $IRM $IYR $JCAP $MPW $PLYM $SOHO $STAG $UMH $UNIT $WIN $WPG $GNL https://t.co/OjZHir595Q,Tue Jul 10 14:48:56 +0000 2018,SeekingAlpha,IRM,Iron Mountain Incorporated,False,,,,,,,,,
1.0167e+18,$ORLY is Bullish according to this Strategy https://t.co/zQcLeKi9nh https://t.co/Zl6zksBvxw,Tue Jul 10 14:49:15 +0000 2018,StockmetrixFeed,ORLY,O'Reilly Automotive,False,,,,,,,,,
1.0167e+18,3 Top Stocks to Buy in July @themotleyfool #stocks $IP $RDS-A $RDS-B $NTR https://t.co/F8PihYa8bv,Tue Jul 10 14:51:07 +0000 2018,SERVICECASTER,IP,International Paper Company,False,,,,,,,,,
1.0167e+18,@TheStreet $BA and quality names in the aerospace and defense industry like $LMT $RTN $GD $NOC $COL &amp; $KTOS should… https://t.co/BRKsJPzPFO,Tue Jul 10 14:51:33 +0000 2018,RonnieMatrix,COL,Rockwell Collins,False,,,,,,,,,
1.0167e+18,$CXW $GOV $ILPT $IRM $IYR $JCAP $MPW $PLYM $SOHO $STAG $UMH $UNIT $WIN $WPG $GNL https://t.co/teUxfDIh27,Tue Jul 10 14:52:30 +0000 2018,2MCAC,IRM,Iron Mountain Incorporated,False,,,,,,,,,
1.0167e+18,Just closed my calls... Made $30K #yasss Thanks to the option trades from https://t.co/K4Rhoz4a4X $INFY $ICLR $SPY… https://t.co/UAjXckqAep,Tue Jul 10 14:54:06 +0000 2018,BradTHughes1,XL,XL Group Ltd,False,,,,,,,,,
1.0167e+18,$AEP Max Pain=67.50. Maturity=07/20/2018. #maxpain #options https://t.co/mIq8b6hhf8 https://t.co/dKpzeLQgI9,Tue Jul 10 14:57:35 +0000 2018,optioncharts,AEP,American Electric Power Company,False,,,,,,,,,
1.0167e+18,Hospital operators in the green https://t.co/fUixqy7FMf $HCA $HUM $UHS $SGRY,Tue Jul 10 14:58:16 +0000 2018,MarketCurrents,HCA,HCA Healthcare,False,,,,,,,,,
1.0167e+18,2018-07-09 Short sale volume (not short interest) for $SPXS is 63%. https://t.co/MHDmIo6Gmn $PTEN 41% $WU 31% $CCL 33% $QEP 51%,Tue Jul 10 15:00:01 +0000 2018,shortvolumes,PTEN,Patterson-UTI Energy,False,,,,,,,,,
1.0167e+18,$CXW $GOV $ILPT $IRM $IYR $JCAP $MPW $PLYM $SOHO $STAG $UMH $UNIT $WIN $WPG $GNL https://t.co/waLUUY68IF,Tue Jul 10 15:00:04 +0000 2018,SAlphaTrending,IRM,Iron Mountain Incorporated,False,,,,,,,,,
1.0167e+18,RT @beep_eminent: Discover more ways to help out using the $EMN EMINENT token. ICO coming shortly! https://t.co/BIBcilK7wz #emn #bbn #ether…,Tue Jul 10 15:01:45 +0000 2018,abelceline23,EMN,Eastman Chemical Company,False,,,,,,,,,
1.0167e+18,$AJG: Arthur J. Gallagher subsidiary Gallagher Bassett Services acquires WCD Group LLC; terms not disclosed https://t.co/odpGTH7HdR,Tue Jul 10 15:03:06 +0000 2018,Briefingcom,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.0167e+18,Scor $SCRYY and Torchmark $TMK Critical Contrast https://t.co/tuTMiQEOe8,Tue Jul 10 15:05:36 +0000 2018,ledgerzette,TMK,Torchmark Corporation,False,,,,,,,,,
1.0167e+18,Dividend Champions With Low Price-Earnings-To-Growth (PEG) Ratios &gt; https://t.co/voH9EjieKa &gt; $PNR $CVX $EV $ED… https://t.co/9KWCBiUz1I,Tue Jul 10 15:06:09 +0000 2018,DividendSheet,ED,Consolidated Edison,False,,,,,,,,,
1.0167e+18,$1.39 Billion in Sales Expected for Zoetis Inc $ZTS This Quarter https://t.co/ru9l0zRi1A,Tue Jul 10 15:06:42 +0000 2018,OlympiaReport,ZTS,Zoetis Inc.,False,,,,,,,,,
1.0167e+18,Zoetis Inc $ZTS Expected to Announce Quarterly Sales of $1.39 Billion https://t.co/4gXtFp9D1O,Tue Jul 10 15:07:06 +0000 2018,dispatchtribune,ZTS,Zoetis Inc.,False,,,,,,,,,
1.0167e+18,Zacks: Brokerages Anticipate Zoetis Inc $ZTS to Post $0.71 EPS  https://t.co/cWUmfWbzQK,Tue Jul 10 15:07:32 +0000 2018,EnterpriseLeade,ZTS,Zoetis Inc.,False,,,,,,,,,
1.0167e+18,Scor $SCRYY &amp; Torchmark $TMK Financial Comparison https://t.co/jQX8kDn97t,Tue Jul 10 15:08:22 +0000 2018,dakotafinancial,TMK,Torchmark Corporation,False,,,,,,,,,
1.0167e+18,Arthur J Gallagher &amp; Co $AJG Stock Rating Reaffirmed by Wells Fargo &amp; Co https://t.co/ikRyRyijlT,Tue Jul 10 15:12:20 +0000 2018,ThisLincolnian,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.0167e+18,$EL open interest for maturity 07/20/2018. High put=135.00 High call=150.00 #maxpain #options… https://t.co/cpYk2pfN8j,Tue Jul 10 15:12:29 +0000 2018,optioncharts,EL,The EstíëŒ©e Lauder Companies Inc.,False,,,,,,,,,
1.0167e+18,$HRS: Harris awarded three multi-award IDIQ contracts with ceilings totaling $1.5 bln to provide the National... https://t.co/z4Dk5mbTIo,Tue Jul 10 15:13:07 +0000 2018,Briefingcom,HRS,Harris Corporation,False,,,,,,,,,
1.0167e+18,$QRVO: Qorvo announces proposed offering of $300 mln principal amount of senior notes due 2026 https://t.co/y58e8bVKQR,Tue Jul 10 15:13:07 +0000 2018,Briefingcom,QRVO,Qorvo,False,,,,,,,,,
1.0167e+18,Arthur J Gallagher &amp; Co $AJG Stock Rating Reaffirmed by Wells Fargo &amp; Co https://t.co/SZ7lhCtARE,Tue Jul 10 15:13:41 +0000 2018,WeekHerald,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.0167e+18,https://t.co/9VjKMnGXvX $ALNY $APA $CY $DEO $GLNG $GLPG $MRO $NOK $OAS $OII $PE $PTEN $RDFN $TSLA https://t.co/Mn3Ria1kZF,Tue Jul 10 15:17:15 +0000 2018,42Stocks,PTEN,Patterson-UTI Energy,False,,,,,,,,,
1.0167e+18,"Today Citigroup Reconfirms a ""Neutral"" Rating on WEC Energy Group $WEC and a $63 Target Price https://t.co/51NJKEfsx0",Tue Jul 10 15:19:21 +0000 2018,The_CasualSmart,WEC,WEC Energy Group,False,,,,,,,,,
1.0167e+18,"Breaking: Citigroup Reiterates $63 TP On WEC Energy Group $WEC Shares Reiterates Their Original ""Neutral"" Rating - https://t.co/e7UzsIzJQj",Tue Jul 10 15:19:45 +0000 2018,whatsonthorold2,WEC,WEC Energy Group,False,,,,,,,,,
1.0167e+18,"New York: WEC Energy Group $WEC Stock Has Just Had Its ""Neutral"" Rating Reiterated by Citigroup. Shares now Have a… https://t.co/R67X7ccqAx",Tue Jul 10 15:20:16 +0000 2018,The_CasualSmart,WEC,WEC Energy Group,False,,,,,,,,,
1.0167e+18,$sode is my number one play.  https://t.co/iOccyndgSa  $ACM $AEGN $AGX $BFLBF $BLD $DY $EME $GLDD $GRAMY $GVA $IBP… https://t.co/hkYVVKsLTZ,Tue Jul 10 15:20:52 +0000 2018,forever_t_2000,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.0167e+18,"Key Research Analysts at Citigroup Reconfirmed their ‘""Neutral""’ rating for WEC Energy Group $WEC Shares Today. The… https://t.co/dQynsmagJX",Tue Jul 10 15:20:56 +0000 2018,bibeypost_stock,WEC,WEC Energy Group,False,,,,,,,,,
1.0167e+18,Hca Healthcare INC $HCA Holder Community Trust &amp; Investment Co Has Trimmed Its Stake as Valuation Rose https://t.co/x14WbVboOt,Tue Jul 10 15:21:49 +0000 2018,The_CasualSmart,HCA,HCA Healthcare,False,,,,,,,,,
1.0167e+18,Mid-morning highest trading range % compared to open (Min $5 &amp; Vol &gt; 750K): 89 - $BA 88 - $EXC $PG 85 - $CY 83 -… https://t.co/MnxrsYLEyS,Tue Jul 10 15:22:20 +0000 2018,15minofPham,AES,The AES Corporation,False,,,,,,,,,
1.0167e+18,Hca Healthcare INC $HCA Holder Community Trust &amp; Investment Co Has Trimmed Its Holding - https://t.co/RmuBo0iOVD,Tue Jul 10 15:22:30 +0000 2018,whatsonthorold2,HCA,HCA Healthcare,False,,,,,,,,,
1.0167e+18,Community Trust &amp; Investment Co Holding in Hca Healthcare INC $HCA Decreased by $5.28 Million as Market Valuation R… https://t.co/7XQVJCoVVd,Tue Jul 10 15:22:51 +0000 2018,The_CasualSmart,HCA,HCA Healthcare,False,,,,,,,,,
1.0167e+18,Community Trust &amp; Investment Co Has Decreased Its Hca Healthcare INC $HCA Position as Valuation Rose https://t.co/w82TDCR8zG,Tue Jul 10 15:23:26 +0000 2018,reurope_stock,HCA,HCA Healthcare,False,,,,,,,,,
1.0167e+18,29.80 % to Target Citigroup Reconfirms ‘Buy’ Rating on WestRock $WRK Shares Today https://t.co/ZcFgCz1I2G,Tue Jul 10 15:23:27 +0000 2018,The_CasualSmart,WRK,WestRock Company,False,,,,,,,,,
1.0167e+18,ArQule: A Strong Pipeline and Licensing Agreements $ARQL $EXEL $ARRY $AVEO https://t.co/Jy8kmNoIvb https://t.co/jmovcQiQY6,Tue Jul 10 15:23:38 +0000 2018,MarketRealist,ARRY,Array BioPharma Inc.,False,,,,,,,,,
1.0167e+18,WestRock $WRK: Citigroup Reiterates Buy Rating Today Has a Target of $75/Share - https://t.co/S3gMrtf08I,Tue Jul 10 15:23:54 +0000 2018,whatsonthorold2,WRK,WestRock Company,False,,,,,,,,,
1.0167e+18,Hca Healthcare INC $HCA Holder Community Trust &amp; Investment Co Has Decreased Its Stake - https://t.co/8lzhryUuaY,Tue Jul 10 15:24:06 +0000 2018,bibeypost_stock,HCA,HCA Healthcare,False,,,,,,,,,
1.0167e+18,Citigroup Has Just Reaffirmed $75 Target Price Per Share on WestRock $WRK stock While They’ve Also Reiterated Thei… https://t.co/zLwDh8XM7h,Tue Jul 10 15:24:34 +0000 2018,The_CasualSmart,WRK,WestRock Company,False,,,,,,,,,
1.0167e+18,"Citigroup Kept WestRock $WRK As a ""Buy""; They Now Have a Target Price per Share Of $75 - https://t.co/9QCIxcqBKY",Tue Jul 10 15:25:22 +0000 2018,bibeypost_stock,WRK,WestRock Company,False,,,,,,,,,
1.01671e+18,RT @thiruvar: Some Oil stocks near pivot: $EOG $FANG $VNOM $NFX $PE $NBL $PDCE $COP $MUR $WHD $HES $MRO $XOM $USO $DO,Tue Jul 10 15:30:29 +0000 2018,just4girls1,MUR,Murphy Oil Corporation,False,,,,,,,,,
1.01671e+18,このっ！！このっ！！うまく動くのです！！！！(# ﾟДﾟ)つmy $var = CGI::new();,Tue Jul 10 15:31:31 +0000 2018,holy_gate,VAR,Varian Medical Systems,False,,,,,,,,,
1.01671e+18,$XL high OI range is 50.00 to 55.00 for option expiration 07/20/2018 #maxpain #options https://t.co/GBRGI5xjgc https://t.co/bTB8Kv5882,Tue Jul 10 15:33:37 +0000 2018,optioncharts,XL,XL Group Ltd,False,,,,,,,,,
1.01671e+18,Abaxis (ABAX) and Zoetis Merger Deal Crosses HRS Hurdle https://t.co/bWBz3geku3 $ABAX #MA $ALGN $GHDX $ZTS,Tue Jul 10 15:34:26 +0000 2018,whotrades,ZTS,Zoetis Inc.,False,,,,,,,,,
1.01671e+18,RT @mytradingbuddy: #HotStocks Analysis &amp; Outlook Video for $CPB $DTE $F $MCHP $NVDA  on our #mtbanalysis Mag &gt;&gt;&gt;&gt; https://t.co/KiqpfXxci9…,Tue Jul 10 15:40:01 +0000 2018,MoHaMeD55622976,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01671e+18,#CenterPointEnergy $CNP BidaskScore is Downgraded to Held,Tue Jul 10 15:40:12 +0000 2018,BACScoreChanges,CNP,CenterPoint Energy,False,,,,,,,,,
1.01671e+18,Helmerich &amp; Payne Inc. Invites You to Join Its Third Quarter Conference Call on the Web $HP https://t.co/gkZny61D4L,Tue Jul 10 15:41:21 +0000 2018,GNWLive,HP,Helmerich & Payne,False,,,,,,,,,
1.01671e+18,RT @ToddCFRA: Tech sector #eps expected to exceed 20% growth extending streak to six quarters. Semiconductor and semi equipment to lead the…,Tue Jul 10 15:42:24 +0000 2018,LBellCFRA,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01671e+18,RT @ToddCFRA: Tech sector #eps expected to exceed 20% growth extending streak to six quarters. Semiconductor and semi equipment to lead the…,Tue Jul 10 15:42:55 +0000 2018,notredamelax30,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01671e+18,Finished for the day! Made $10k on my options trade today... thanks to the trades from https://t.co/V3D481SNYM $WIX… https://t.co/JUs1vBX7jC,Tue Jul 10 15:45:00 +0000 2018,KevinMchorse,CNP,CenterPoint Energy,False,,,,,,,,,
1.01671e+18,Oneok Inc $OKE Reports Decline in Sellers; Strong Momentum for Longs - https://t.co/cjxXIbzYOt,Tue Jul 10 15:45:17 +0000 2018,whatsonthorold2,OKE,ONEOK,False,,,,,,,,,
1.01671e+18,After Reaching Milestone Is Oneok Inc $OKE’s Short Interest Revealing Something? https://t.co/0CGWF4eq4r,Tue Jul 10 15:46:31 +0000 2018,reurope_stock,OKE,ONEOK,False,,,,,,,,,
1.01671e+18,https://t.co/9VjKMnGXvX $ALNY $APA $CY $DEO $ECA $GLNG $GLPG $HUBB $INSP $MRO $MU $NOK $OAS $OII $PE $PTEN $RDFN… https://t.co/Xp3sJDaQyW,Tue Jul 10 15:47:18 +0000 2018,42Stocks,PTEN,Patterson-UTI Energy,False,,,,,,,,,
1.01671e+18,$HP Helmerich &amp; Payne Inc. Invites You to Join Its Third Quarter Conference Call on the Web https://t.co/2B9VPyiFZj,Tue Jul 10 15:47:50 +0000 2018,stockelite,HP,Helmerich & Payne,False,,,,,,,,,
1.01671e+18,Is Buying Oneok Inc $OKE Having Lower Short Interest a Winning Strategy? - https://t.co/jjvPcLSQkS,Tue Jul 10 15:48:34 +0000 2018,bibeypost_stock,OKE,ONEOK,False,,,,,,,,,
1.01671e+18,‘Steak or Sizzle?’ Top performing #ASX #mining #oilandgas &amp; #exploration stocks last week: $ASN $ADY $VAL $WEC $RLC… https://t.co/2s6bS3e7pC,Tue Jul 10 15:54:54 +0000 2018,eimcapital,WEC,WEC Energy Group,False,,,,,,,,,
1.01671e+18,$AMT $CUBE $EDR $HPT $HTA $KIM $MNR $QTS $REG $UNIT $VDC $VDE $VOX $WY https://t.co/4AtpN0mSYe,Tue Jul 10 15:55:31 +0000 2018,OLEGEFF,KIM,Kimco Realty Corporation,False,,,,,,,,,
1.01671e+18,Hershey to Webcast Second-Quarter Conference Call $HSY https://t.co/IE8sKshLdl,Tue Jul 10 15:57:28 +0000 2018,GNWLive,HSY,The Hershey Company,False,,,,,,,,,
1.01671e+18,#UniversalHealthServices $UHS BidaskScore is Downgraded to Sold,Tue Jul 10 16:00:22 +0000 2018,BACScoreChanges,UHS,Universal Health Services,False,,,,,,,,,
